1599,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=491&sampleID=232,2016-06-23 19:37:31.257892
1600,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=5824&sampleID=232,2016-06-23 19:37:31.480771
1601,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=1641&sampleID=232,2016-06-23 19:37:31.696028
1602,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=4913&sampleID=232,2016-06-23 19:37:31.900279
1603,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=8445&sampleID=232,2016-06-23 19:37:32.114154
1604,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=3467&sampleID=232,2016-06-23 19:37:32.333286
1605,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=217&sampleID=232,2016-06-23 19:37:32.547307
1606,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=8090&sampleID=232,2016-06-23 19:37:32.748547
1607,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=107&sampleID=232,2016-06-23 19:37:32.961361
1608,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=1698&sampleID=232,2016-06-23 19:37:33.167902
1609,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=1807&sampleID=232,2016-06-23 19:37:33.37448
1610,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=6621&sampleID=232,2016-06-23 19:37:33.588458
1611,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=32&sampleID=232,2016-06-23 19:37:33.801075
1612,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=746&sampleID=232,2016-06-23 19:37:34.006049
1613,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=5455&sampleID=232,2016-06-23 19:37:34.21321
1614,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=2007&sampleID=232,2016-06-23 19:37:34.420625
1615,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=0&sampleID=232,2016-06-23 19:37:34.62381
1616,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=407&sampleID=232,2016-06-23 19:37:34.845457
1617,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=42&sampleID=232,2016-06-23 19:37:35.075097
1618,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=7454&sampleID=232,2016-06-23 19:37:35.293127
1619,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=265&sampleID=232,2016-06-23 19:37:35.51499
1620,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=952&sampleID=232,2016-06-23 19:37:35.733861
1621,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=2994&sampleID=232,2016-06-23 19:37:35.938808
1622,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=516&sampleID=232,2016-06-23 19:37:36.141002
1623,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=2781&sampleID=232,2016-06-23 19:37:36.344938
1624,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=375&sampleID=232,2016-06-23 19:37:36.555279
1625,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=4441&sampleID=232,2016-06-23 19:37:36.75914
1626,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=465&sampleID=232,2016-06-23 19:37:36.958073
1627,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=627&sampleID=232,2016-06-23 19:37:37.163488
1628,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=437&sampleID=232,2016-06-23 19:37:37.368899
1629,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=695&sampleID=232,2016-06-23 19:37:37.57393
1630,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=92&sampleID=232,2016-06-23 19:37:37.777163
1631,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=1319&sampleID=232,2016-06-23 19:37:37.979971
1632,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=2252&sampleID=232,2016-06-23 19:37:38.187008
1633,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=52&sampleID=232,2016-06-23 19:37:38.391781
1634,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=1908&sampleID=232,2016-06-23 19:37:38.594817
1635,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=6255&sampleID=232,2016-06-23 19:37:38.791164
1636,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=82&sampleID=232,2016-06-23 19:37:38.994925
1637,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=7745&sampleID=232,2016-06-23 19:37:39.210535
1638,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=141&sampleID=232,2016-06-23 19:37:39.413883
1639,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=1584&sampleID=232,2016-06-23 19:37:39.61065
1640,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=2440&sampleID=232,2016-06-23 19:37:39.810832
1641,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=-32&sampleID=232,2016-06-23 19:37:40.014442
1642,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=30.622222&longitude=-83.253889&yearsBP=341&sampleID=232,2016-06-23 19:37:40.239141
1643,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=8060&sampleID=234,2016-06-23 19:37:40.436879
1644,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=13058&sampleID=234,2016-06-23 19:37:40.634301
1645,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=7224&sampleID=234,2016-06-23 19:37:40.838925
1646,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=3502&sampleID=234,2016-06-23 19:37:41.050352
1647,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=2728&sampleID=234,2016-06-23 19:37:41.25899
1648,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=1445&sampleID=234,2016-06-23 19:37:41.469454
1649,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=4338&sampleID=234,2016-06-23 19:37:41.680149
1650,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=5587&sampleID=234,2016-06-23 19:37:41.883
1651,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=11275&sampleID=234,2016-06-23 19:37:42.091455
1652,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=924&sampleID=234,2016-06-23 19:37:42.384692
1653,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=2265&sampleID=234,2016-06-23 19:37:42.594549
1654,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=724&sampleID=234,2016-06-23 19:37:42.797579
1655,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=967&sampleID=234,2016-06-23 19:37:43.005416
1656,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=437&sampleID=234,2016-06-23 19:37:43.211928
1657,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=15343&sampleID=234,2016-06-23 19:37:43.419545
1658,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=532&sampleID=234,2016-06-23 19:37:43.637171
1659,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=614&sampleID=234,2016-06-23 19:37:43.858961
1660,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=14438&sampleID=234,2016-06-23 19:37:44.076871
1661,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=1141&sampleID=234,2016-06-23 19:37:44.292034
1662,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=6615&sampleID=234,2016-06-23 19:37:44.507698
1663,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=7620&sampleID=234,2016-06-23 19:37:44.733142
1664,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=3093&sampleID=234,2016-06-23 19:37:44.949774
1665,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=816&sampleID=234,2016-06-23 19:37:45.173433
1666,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=3932&sampleID=234,2016-06-23 19:37:45.373618
1667,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=126&sampleID=234,2016-06-23 19:37:45.572523
1668,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=6114&sampleID=234,2016-06-23 19:37:45.826877
1669,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=8731&sampleID=234,2016-06-23 19:37:46.028127
1670,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=4931&sampleID=234,2016-06-23 19:37:46.230637
1671,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=9562&sampleID=234,2016-06-23 19:37:46.436842
1672,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=0&sampleID=234,2016-06-23 19:37:46.644582
1673,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=37.595833&longitude=-119.008333&yearsBP=15053&sampleID=234,2016-06-23 19:37:46.844899
1674,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=1982&sampleID=235,2016-06-23 19:37:47.05224
1675,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=1650&sampleID=235,2016-06-23 19:37:47.259374
1676,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=10605&sampleID=235,2016-06-23 19:37:47.459235
1677,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=6423&sampleID=235,2016-06-23 19:37:47.664381
1678,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=7779&sampleID=235,2016-06-23 19:37:47.872197
1679,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=3761&sampleID=235,2016-06-23 19:37:48.089606
1680,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=9245&sampleID=235,2016-06-23 19:37:48.303638
1681,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=10829&sampleID=235,2016-06-23 19:37:48.519183
1682,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=5631&sampleID=235,2016-06-23 19:37:48.732755
1683,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=8483&sampleID=235,2016-06-23 19:37:48.938735
1684,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=1348&sampleID=235,2016-06-23 19:37:49.146595
1685,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=7320&sampleID=235,2016-06-23 19:37:49.355156
1686,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=11188&sampleID=235,2016-06-23 19:37:49.573432
1687,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=-17&sampleID=235,2016-06-23 19:37:49.789634
1688,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=8135&sampleID=235,2016-06-23 19:37:50.002381
1689,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=1071&sampleID=235,2016-06-23 19:37:50.20901
1690,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=6639&sampleID=235,2016-06-23 19:37:50.414606
1691,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=47&sampleID=235,2016-06-23 19:37:50.616437
1692,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=5187&sampleID=235,2016-06-23 19:37:50.818556
1693,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=80&sampleID=235,2016-06-23 19:37:51.01832
1694,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=4553&sampleID=235,2016-06-23 19:37:51.221928
1695,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=8663&sampleID=235,2016-06-23 19:37:51.426501
1696,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=9458&sampleID=235,2016-06-23 19:37:51.625969
1697,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=7119&sampleID=235,2016-06-23 19:37:51.827028
1698,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=6264&sampleID=235,2016-06-23 19:37:52.029573
1699,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=7614&sampleID=235,2016-06-23 19:37:52.235762
1700,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=778&sampleID=235,2016-06-23 19:37:52.450591
1701,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=3038&sampleID=235,2016-06-23 19:37:52.659477
1702,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=6035&sampleID=235,2016-06-23 19:37:52.864254
1703,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=113&sampleID=235,2016-06-23 19:37:53.07711
1704,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=9004&sampleID=235,2016-06-23 19:37:53.285275
1705,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=2746&sampleID=235,2016-06-23 19:37:53.485723
1706,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=6853&sampleID=235,2016-06-23 19:37:53.685812
1707,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=9587&sampleID=235,2016-06-23 19:37:53.885773
1708,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=10185&sampleID=235,2016-06-23 19:37:54.087368
1709,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=11327&sampleID=235,2016-06-23 19:37:54.294277
1710,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=12104&sampleID=235,2016-06-23 19:37:54.506443
1711,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=574&sampleID=235,2016-06-23 19:37:54.71188
1712,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=9839&sampleID=235,2016-06-23 19:37:54.912142
1713,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=11765&sampleID=235,2016-06-23 19:37:55.111236
1714,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=10344&sampleID=235,2016-06-23 19:37:55.312542
1715,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=340&sampleID=235,2016-06-23 19:37:55.525434
1716,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=8331&sampleID=235,2016-06-23 19:37:55.729908
1717,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=13&sampleID=235,2016-06-23 19:37:55.935311
1718,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=3420&sampleID=235,2016-06-23 19:37:56.134236
1719,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=4150&sampleID=235,2016-06-23 19:37:56.341279
1720,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=7958&sampleID=235,2016-06-23 19:37:56.55432
1721,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=2338&sampleID=235,2016-06-23 19:37:56.763062
1722,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=7476&sampleID=235,2016-06-23 19:37:56.961653
1723,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=5389&sampleID=235,2016-06-23 19:37:57.169423
1724,/data,GET,HTTP/1.1,jsonlite / R version 3.2.0 (2015-04-16),144.92.235.251,latitude=44.3&longitude=-77.916667&yearsBP=5827&sampleID=235,2016-06-23 19:37:57.383325
